,enzyme,substract,compound,product
21597,0.9943297848128085,0.041751684427758874,0.005670215187191472,9.952581715319349
21598,0.9943314706822871,0.041739196866709675,0.005668529317712888,9.952595886642644
21599,0.9943331560557804,0.041726713023728844,0.0056668439442196196,9.952610053752503
21600,0.9943348409334312,0.041714232897719396,0.0056651590665688645,9.952624216650172
21601,0.9943365253153822,0.04170175648758467,0.005663474684617863,9.952638375336884
21602,0.9943382092017761,0.04168928379222831,0.005661790798223894,9.952652529813879
21603,0.9943398925927557,0.04167681481055429,0.005660107407244274,9.952666680082395
21604,0.9943415754884637,0.041664349541466895,0.0056584245115363615,9.952680826143675
21605,0.9943432578890424,0.041651887983870726,0.0056567421109575515,9.952694967998953
21606,0.9943449397946347,0.0416394301366707,0.005655060205365279,9.952709105649467
21607,0.994346621205383,0.04162697599877206,0.0056533787946170195,9.952723239096454
21608,0.9943483021214297,0.04161452556908036,0.005651697878570287,9.952737368341149
21609,0.9943499825429174,0.04160207884650147,0.005650017457082632,9.95275149338479
21610,0.9943516624699883,0.04158963582994157,0.00564833753001165,9.952765614228616
21611,0.994353341902785,0.04157719651830717,0.00564665809721497,9.952779730873859
21612,0.9943550208414498,0.0415647609105051,0.005644979158550264,9.952793843321757
21613,0.9943566992861248,0.04155232900544249,0.005643300713875241,9.952807951573542
21614,0.9943583772369523,0.041539900802026804,0.005641622763047648,9.952822055630447
21615,0.9943600546940747,0.041527476299165804,0.005639945305925276,9.952836155493713
21616,0.9943617316576341,0.041515055495767575,0.00563826834236595,9.95285025116457
21617,0.9943634081277725,0.041502638390740525,0.0056365918722275365,9.95286434264425
21618,0.9943650841046321,0.04149022498299338,0.00563491589536794,9.952878429933987
21619,0.9943667595883549,0.04147781527143517,0.005633240411645106,9.952892513035017
21620,0.994368434579083,0.041465409254975244,0.005631565420917018,9.952906591948569
21621,0.9943701090769583,0.04145300693252328,0.005629890923041697,9.952920666675876
21622,0.9943717830821228,0.041440608302989256,0.005628216917877206,9.952934737218174
21623,0.9943734565947183,0.041428213365283476,0.0056265434052816445,9.952948803576687
21624,0.9943751296148868,0.04141582211831655,0.005624870385113153,9.952962865752648
21625,0.9943768021427701,0.04140343456099941,0.0056231978572299085,9.952976923747292
21626,0.9943784741785099,0.0413910506922433,0.00562152582149013,9.952990977561846
21627,0.994380145722248,0.041378670510959795,0.0056198542777520745,9.95300502719754
21628,0.994381816774126,0.041366294016060755,0.005618183225874037,9.953019072655605
21629,0.9943834873342856,0.04135392120645838,0.005616512665714352,9.95303311393727
21630,0.9943851574028686,0.04134155208106518,0.005614842597131394,9.953047151043762
21631,0.9943868269800165,0.04132918663879397,0.005613173019983575,9.953061183976311
21632,0.9943884960658707,0.0413168248785579,0.005611503934129345,9.953075212736147
21633,0.9943901646605728,0.04130446679927041,0.005609835339427198,9.953089237324495
21634,0.9943918327642643,0.041292112399845274,0.005608167235735661,9.953103257742585
21635,0.9943935003770867,0.04127976167919657,0.005606499622913303,9.953117273991642
21636,0.9943951674991812,0.041267414636238696,0.005604832500818731,9.953131286072894
21637,0.9943968341306894,0.04125507126988637,0.005603165869310592,9.953145293987568
21638,0.9943985002717525,0.0412427315790546,0.00560149972824757,9.953159297736887
21639,0.9944001659225116,0.04123039556265874,0.00559983407748839,9.953173297322081
21640,0.9944018310831082,0.041218063219614444,0.005598168916891816,9.953187292744373
21641,0.9944034957536834,0.04120573454883768,0.005596504246316648,9.953201284004988
21642,0.9944051599343783,0.04119340954924472,0.005594840065621728,9.953215271105153
21643,0.9944068236253341,0.041181088219752165,0.005593176374665935,9.95322925404609
21644,0.9944084868266918,0.04116877055927693,0.005591513173308187,9.953243232829024
21645,0.9944101495385925,0.041156456566736235,0.005589850461407441,9.953257207455176
21646,0.9944118117611773,0.04114414624104762,0.005588188238822694,9.953271177925773
21647,0.994413473494587,0.04113183958112893,0.005586526505412981,9.953285144242038
21648,0.9944151347389626,0.04111953658589834,0.005584865261037375,9.95329910640519
21649,0.9944167954944451,0.04110723725427433,0.00558320450555499,9.953313064416454
21650,0.994418455761175,0.041094941585175675,0.005581544238824975,9.95332701827705
21651,0.9944201155392934,0.041082649577521495,0.005579884460706522,9.953340967988202
21652,0.9944217748289411,0.0410703612302312,0.005578225171058859,9.953354913551129
21653,0.9944234336302588,0.04105807654222453,0.005576566369741254,9.953368854967053
21654,0.994425091943387,0.04104579551242152,0.005574908056613013,9.953382792237194
21655,0.9944267497684666,0.04103351813974253,0.005573250231533481,9.953396725362774
21656,0.994428407105638,0.04102124442310823,0.005571592894362042,9.953410654345008
21657,0.9944300639550419,0.041008974361439604,0.005569936044958119,9.953424579185123
21658,0.9944317203168188,0.04099670795365795,0.005568279683181173,9.953438499884331
21659,0.9944333761911093,0.040984445198684875,0.005566623808890703,9.953452416443854
21660,0.9944350315780538,0.0409721860954423,0.00556496842194625,9.953466328864907
21661,0.9944366864777926,0.04095993064285246,0.005563313522207389,9.953480237148714
